url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,hostname_length,path_length,query_length,num_underscores,num_dashes_in_hostname,title_length,http_status_code,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,double_slash_in_path,is_registered_in_ar,responds,is_phishing
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-1.1653465083356853,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.10341911678118457,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.35716870414183427,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.34852769994005023,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.2969900919867603,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.6817890083136993,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-1.1653465083356853,-1.048118646165383,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.141389068790322,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.4256243620867058,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.45674456672599345,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.2644200458070157,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.148644572447098,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.17167138747219715,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.05123855504585422,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.2901403446169106,2.14812465156303,True,True,False,False,False,False,False,False,True,False
-0.21804571663960645,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.0487030087006219,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.2700233388902674,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.38350095853477356,0.20484715551114765,True,True,False,True,False,False,False,False,True,False
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.4256243620867058,0.20484715551114765,False,False,True,False,False,False,False,False,True,False
-0.35716870414183427,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.34852769994005023,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.05218190641525377,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.05218190641525377,0.20484715551114765,True,True,False,False,False,True,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.3011435435295551,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,3.008601347147582,0.20484715551114765,True,True,True,True,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.12529705830478788,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.15118011879233034,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.4457413678133489,0.20484715551114765,True,True,False,True,False,False,False,False,True,False
-0.12529705830478788,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.15118011879233034,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.514831524461774,0.20484715551114765,True,True,False,True,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.7258232095669379,2.14812465156303,True,True,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.07892272913737859,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.25112168253880646,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.048028454872459,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.03254839996996932,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.35106324628528257,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.33226374816884274,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.36338395280813046,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.310794374974425,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.24858613619357411,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.6013423910097873,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.310794374974425,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.24858613619357411,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.08330211105454144,0.20484715551114765,True,True,True,True,False,False,False,False,True,False
-0.5426660208114714,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.7482939549259547,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.021061701775966103,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.2077829296116921,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
0.06020025836484925,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.5509463737782347,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.4457413678133489,2.14812465156303,True,True,False,False,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.6013423910097873,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.2644200458070157,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.148644572447098,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.7326729569367876,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,2.1372356172475273,0.20484715551114765,True,True,False,True,False,False,False,False,True,False
-0.4962916916440621,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.6483523911794786,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.14554252033311676,0.20484715551114765,False,False,True,False,False,False,False,False,True,False
-0.17167138747219715,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.05123855504585422,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.6434657945617195,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.2644200458070157,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.148644572447098,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.7637931615760754,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.310794374974425,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.24858613619357411,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.10341911678118457,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.17167138747219715,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.05123855504585422,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.3523807538954859,2.14812465156303,True,True,False,False,False,False,False,False,True,False
-0.07892272913737859,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,0.25112168253880646,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.6013423910097873,0.20484715551114765,True,True,True,False,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.048028454872459,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
-0.44991736247665287,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.5484108274330025,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,False,False,False,False
-0.40354303330924357,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,-0.2791653398813432,-0.19222651809064017,-0.44846926368652634,-0.2472854289677562,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.514831524461774,0.20484715551114765,True,True,False,False,False,False,False,False,True,False
