url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,response_time,responds,http_status_code,redirected_url,title,title_length,meta_keywords,category,random_string,sensitive_words_count,embedded_brand_name,https_in_hostname,domain_in_subdomains,domain_in_paths
http://rionegro.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,1.251,True,200.0,https://www.rionegro.com.ar/,Diario Río Negro | Periodismo en la Patagonia,45,,noticias,False,0,False,False,True,False
http://bvconline.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,2.657,True,200.0,https://bahiavision.com.ar,BVC – Bahía Visión Color,24,"cable, bvc, bahia blanca, tv, internet, fibra optica, velocidad",otro,False,0,False,False,False,False
http://redlink.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.82,True,200.0,https://redlink.com.ar/,RedLink - Inicio,16,,otro,False,0,False,False,False,False
http://tntsports.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.079,True,202.0,https://tntsports.com.ar/,,0,,otro,False,0,False,False,False,False
http://trilogica.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,2.792,True,200.0,https://trilogica.com.ar/,Trilógica,9,,otro,False,0,False,False,False,False
http://cronica.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.192,True,202.0,https://www.cronica.com.ar/,,0,,otro,False,0,False,False,True,False
http://galicia.ar,ar,False,17,0,0,0,0,1,0,0,False,10,0,0,12.17,2013-08-26T00:00:00,2025-10-24T00:00:00,11.92,0.25,nicar,Desconocido,False,True,True,False,False,False,False,1.69,True,200.0,https://www.galicia.ar/personas,Personas | Banco Galicia,24,,banca,False,0,True,False,True,False
http://viapais.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,6.81,2019-05-17T11:54:35.643109,2026-03-09T00:00:00,6.19,0.62,nicar,Desconocido,False,True,True,True,False,False,False,0.345,True,200.0,https://viapais.com.ar/,Noticias de Argentina hoy | Noticias Argentina  | Vía País | Vía País,69,,noticias,False,0,False,False,False,False
http://educ.ar,ar,False,14,0,0,0,0,1,0,0,False,7,0,0,12.5,2013-09-03T00:00:00,2026-03-03T00:00:00,11.9,0.61,nicar,Desconocido,False,True,True,False,False,False,False,2.035,True,200.0,https://www.educ.ar/,"Inicio | Educ.ar, portal educativo de la Secretaría de Educación",64,,educacion,False,0,False,False,True,False
http://flow.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.02,2013-08-20T00:00:00,2025-08-25T00:00:00,11.93,0.08,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://uncoma.edu.ar,edu.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,,False,True,True,False,False,False,False,2.115,True,200.0,https://uncoma.edu.ar/,Universidad Nacional del Comahue – UNComa,41,,educacion,False,0,False,False,False,False
http://uner.edu.ar,edu.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,,,,,,,,False,True,True,True,False,False,False,0.659,True,200.0,https://uner.edu.ar/,UNER | Universidad Nacional de Entre RÃ­os,42,,educacion,False,0,False,False,False,False
http://carrefour.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.44,2013-10-08T00:00:00,2026-03-13T00:00:00,11.8,0.63,nicar,Desconocido,False,True,True,False,False,False,False,0.5,True,200.0,https://carrefour.com.ar/,,0,,otro,False,0,False,False,False,False
http://tripadvisor.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,12.11,2014-01-24T00:00:00,2026-03-01T00:00:00,11.5,0.6,nicar,Desconocido,False,True,True,False,False,False,False,0.267,True,403.0,https://tripadvisor.com.ar/,tripadvisor.com.ar,18,,otro,False,0,False,False,False,False
http://nosconecta.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,6.11,2019-12-11T17:33:48.442548,2026-01-18T00:00:00,5.62,0.48,nicar,Desconocido,False,True,True,False,False,False,False,0.795,True,200.0,https://nosconecta.com.ar/v/login?ref=%2F,,0,,otro,False,0,False,False,False,False
http://uca.edu.ar,edu.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,,,,,,,,False,True,True,True,False,False,False,0.516,True,200.0,https://uca.edu.ar/,UCA - Universidad Católica Argentina,36,,educacion,False,0,False,False,False,False
http://bcra.gob.ar,gob.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.39,2013-12-26T00:00:00,2026-05-16T00:00:00,11.58,0.81,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,gobierno,False,0,False,False,False,False
http://pami.org.ar,org.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.07,2014-03-31T00:00:00,2026-04-24T00:00:00,11.32,0.75,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://unicen.edu.ar,edu.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,,False,True,True,False,True,False,False,0.777,True,200.0,https://unicen.edu.ar/,Inicio | UNICEN,15,,otro,False,0,False,False,False,False
http://jus.gov.ar,gov.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,12.59,2013-09-04T00:00:00,2026-04-06T00:00:00,11.89,0.7,nicar,Desconocido,False,False,False,True,False,False,False,0.906,True,200.0,https://www.argentina.gob.ar/justicia,Ministerio de Justicia | Argentina.gob.ar,41,"gobierno, argentino, nacional, gobierno argentino, gobierno nacional, república argentina, administración, gestión, pública, administración pública, gestión pública, digital, trámites, servicios, trámites en línea, gobierno digital, servicios en línea, servicios digitales, estado, transparencia, ciudadanos, modernización, organismo, organismo público, organismos públicos, organismos, beneficios, beneficios",gobierno,False,0,False,False,False,True
http://santafe.gov.ar,gov.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.55,2013-09-26T00:00:00,2026-04-10T00:00:00,11.83,0.71,nicar,Desconocido,False,True,True,True,False,False,False,1.556,True,200.0,https://www.santafe.gob.ar/,Gobierno de Santa Fe - Portal,29,"gobierno, santa fe, api, portal santa fe, subportal educacion, sigae web, ministerio de educacion, impuesto inmobiliario, turnos dni, provincia de santa fe",gobierno,False,0,False,False,True,False
http://unlu.edu.ar,edu.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,,,,,,,,False,True,True,False,False,False,True,1.53,True,200.0,https://www.unlu.edu.ar/,Universidad Nacional de Luján,29,,educacion,False,0,False,False,True,False
http://telam.com.ar,com.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,12.46,2013-10-31T00:00:00,2026-04-14T00:00:00,11.74,0.72,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://telmex.net.ar,net.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.29,2013-10-15T00:00:00,2026-01-27T00:00:00,11.78,0.51,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://unt.edu.ar,edu.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,,,,,,,,False,True,True,False,False,False,False,0.404,True,200.0,https://www.unt.edu.ar/,UNT - Universidad Nacional de Tucumán,37,,educacion,False,0,False,False,True,False
http://icbc.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.7,2013-08-22T00:00:00,2026-04-30T00:00:00,11.93,0.76,nicar,Desconocido,False,True,True,True,True,False,False,2.353,True,200.0,https://www.icbc.com.ar/personas,"ICBC | Tarjetas, Cuentas y Beneficios | Ingresá a Online Banking     Productos bancarios | Banca Móvil | Online banking ICBC",124,,banca,False,2,False,False,True,False
http://macro.com.ar,com.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,12.48,2013-10-10T00:00:00,2026-03-30T00:00:00,11.79,0.68,nicar,Desconocido,False,True,True,False,False,False,False,0.741,True,200.0,https://macro.com.ar/,,0,,otro,False,0,True,False,False,False
http://digitalsport.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,11.75,2013-12-27T00:00:00,2025-09-23T00:00:00,11.58,0.16,nicar,Desconocido,False,True,True,False,True,False,False,1.037,True,200.0,https://www.digitalsport.com.ar/,DIGITAL SPORT,13,,otro,False,0,False,False,True,False
http://diariodecuyo.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,12.46,2013-09-09T00:00:00,2026-02-21T00:00:00,11.88,0.58,nicar,Desconocido,False,True,True,False,True,False,False,0.561,True,200.0,https://www.diariodecuyo.com.ar/,"Diario de Cuyo - Noticias de San Juan, Argentina y el mundo | Diario de Cuyo",76,"diario de cuyo, san juan, provincia de san juan, argentina, tiempo, clima, pronostico, informaciã³n, ediciã³n impresa, policiales, sismo, temblor, terremoto, fãºnebres, sociales, deportes, polã­tica, economã­a, espectã¡culos, videos, san martin, sportivo desamparados, caucete, rivadavia, chimbas, santa lucia, pocito, albardã³n, angaco, rawson, iglesia, calingasta, barreal, ullum, zonda, angaco, rodeo, valle fã©rtil, hockey, rugby, futbol, news, newspaper, agua negra, chile, information, horã³scopo, opiniã³n, hoy, anses, ipv, mi anses, diarios, periodico actual noticias, diario de noticias, ultimas noticias en argentina, noticias del dã­a, diarios de hoy",noticias,False,0,False,False,True,False
http://agip.gob.ar,gob.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,11.22,2014-10-03T00:00:00,2025-12-21T00:00:00,10.81,0.41,nicar,Desconocido,False,True,True,False,False,False,False,0.592,True,403.0,https://agip.gob.ar/,AGIP,4,,otro,False,0,False,False,False,False
http://easy.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.03,2013-08-20T00:00:00,2025-08-28T00:00:00,11.93,0.09,nicar,Desconocido,False,True,True,False,False,False,False,0.803,True,200.0,https://www.easy.com.ar:443/,,0,,otro,False,0,False,False,True,False
http://vertv.net.ar,net.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,12.94,2013-08-28T00:00:00,2026-08-02T00:00:00,11.91,1.02,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://airedesantafe.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,12.09,2014-05-12T00:00:00,2026-06-10T00:00:00,11.21,0.88,nicar,Desconocido,False,True,True,True,False,False,False,0.253,True,200.0,https://www.airedesantafe.com.ar/,Las noticias de Santa Fe de último momento - Aire de Santa Fe,61,,noticias,False,0,False,False,True,False
http://ridsa.com.ar,com.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,1.02,2025-03-19T18:14:11.671009,2026-03-27T00:00:00,0.35,0.67,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://bancopatagonia.com.ar,com.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,12.1,2013-11-22T00:00:00,2025-12-25T00:00:00,11.68,0.42,nicar,Desconocido,False,True,True,True,False,False,False,1.102,True,200.0,https://bancopatagonia.com.ar/personas/index.php,Banco Patagonia | Vos y lo que querÃ©s,38,,banca,False,0,True,False,False,False
http://uala.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,8.41,2017-04-27T19:26:50.377063,2025-09-22T00:00:00,8.24,0.16,nicar,Desconocido,False,True,True,True,False,False,False,0.502,True,200.0,https://www.uala.com.ar/,Ualá - Generá rendimientos desde la app,39,,otro,False,0,True,False,True,False
http://ticketek.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.744,True,200.0,https://www.ticketek.com.ar/,Ticketek,8,{{meta.keywords}},otro,False,0,False,False,True,False
http://rionegro.gov.ar,gov.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,True,True,True,True,False,False,2.982,True,200.0,https://rionegro.gov.ar/,Inicio | Gobierno de Río Negro,30,"sitio oficial, web oficial, río negro",gobierno,False,0,False,False,False,False
http://pjn.gov.ar,gov.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,1.0,True,200.0,https://pjn.gov.ar/,Poder Judicial de la NaciÃ³n,28,,otro,False,0,False,False,False,False
http://elsol.com.ar,com.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.28,True,200.0,https://www.elsol.com.ar/,"Diario El Sol, noticias de Mendoza",34,,noticias,False,0,False,False,True,False
http://naturacosmeticos.com.ar,com.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.709,True,403.0,https://naturacosmeticos.com.ar/,Access Denied,13,,otro,False,0,False,False,False,False
http://visa.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,,,,,,,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://unju.edu.ar,edu.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.857,True,200.0,https://unju.edu.ar/,Document,8,,otro,False,0,False,False,False,False
http://eltrecetv.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.495,True,200.0,https://www.eltrecetv.com.ar/,"Las últimas noticias del espectáculo, vivos y capítulos completos | eltrece en VIVO",83,,noticias,False,0,False,False,True,False
http://airbnb.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False,True,True,False,True,False,False,1.013,True,200.0,https://www.airbnb.com.ar/,"Airbnb: alojamientos para vacaciones, cabañas, casas en la playa, espacios únicos y experiencias",96,,otro,False,0,False,False,True,False
http://unsl.edu.ar,edu.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,,,,,,,Desconocido,False,False,False,True,False,False,False,1.798,True,200.0,https://www.unsl.edu.ar/,Universidad Nacional de San Luis,32,,educacion,False,0,False,False,True,False
http://stockcenter.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.789,True,200.0,https://www.stockcenter.com.ar/home,Las Mejores Marcas y Lanzamientos | Stock Center,48,zapatillas moda deportes ,otro,False,0,False,False,True,False
http://elliberal.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.325,True,200.0,https://elliberal.com.ar/,El Liberal - Diario de Santiago del Estero. Noticias e informacion de Ultimo momento,84,"el liberal, santiago del estero, ultimo momento, diario, noticias, argentina, periodico, news",noticias,False,0,False,False,False,False
http://telepase.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.483,True,200.0,https://telepase.com.ar/,TelePASE - Sitio oficial,24,,otro,False,0,False,False,False,False
http://turismocity.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.075,True,403.0,https://turismocity.com.ar/,Just a moment...,16,,otro,False,0,False,False,False,False
http://cinemarkhoyts.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False,True,True,True,False,False,False,0.564,True,200.0,https://www.cinemarkhoyts.com.ar/,Cinemark,8,,otro,False,0,False,False,True,False
http://jumbo.com.ar,com.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False,True,True,False,False,False,False,0.797,True,200.0,https://www.jumbo.com.ar:443/,Jumbo Argentina | Aprovechá las Ofertas I Supermercado Online,61,,e-commerce,False,0,False,False,True,False
http://mecon.gov.ar,gov.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,12.63,2013-08-23T00:00:00,2026-04-07T00:00:00,11.93,0.7,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,gobierno,False,0,False,False,False,False
http://unlpam.edu.ar,edu.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,,False,True,True,False,False,False,False,3.25,True,200.0,https://unlpam.edu.ar/index.php?templateStyle=40&tmpl=comingsoon,Universidad Nacional de La Pampa - UNLPam - Universidad Nacional de La Pampa,76,,educacion,False,0,False,False,False,False
http://allaccess.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,8.04,2018-08-06T12:57:03.996083,2026-08-18T00:00:00,6.97,1.07,nicar,Desconocido,False,False,False,False,False,False,False,0.29,True,200.0,https://www.allaccess.com.ar/,All Access - AllAccess,22,,otro,False,0,False,False,True,False
http://moov.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,4.91,2021-08-03T20:36:07.653680,2026-07-01T00:00:00,3.97,0.93,nicar,Desconocido,False,True,True,True,False,False,False,0.906,True,200.0,https://www.moov.com.ar/,Las Mejores Marcas y Lanzamientos | Moov,40,zapatillas deporte,otro,False,0,False,False,True,False
http://opensports.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.85,2013-09-09T00:00:00,2026-07-12T00:00:00,11.88,0.96,nicar,Desconocido,False,True,True,True,True,False,False,0.578,True,200.0,https://www.opensports.com.ar/,Home Open Sports,16,,otro,False,0,False,False,True,False
http://supermercadosdia.com.ar,com.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,11.78,2013-12-18T00:00:00,2025-09-25T00:00:00,11.61,0.17,nicar,Desconocido,False,True,True,False,False,False,False,0.474,True,200.0,https://diaonline.supermercadosdia.com.ar/?utm_source=redirect&utm_medium=redirect&utm_campaign=redirect,DIA Online - Supermercados DIA,30,,otro,False,0,False,False,True,False
http://abc.gob.ar,gob.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,12.2,2013-09-05T00:00:00,2025-11-15T00:00:00,11.89,0.31,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,gobierno,False,0,False,False,False,False
http://bancociudad.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,11.95,2013-08-22T00:00:00,2025-08-01T00:00:00,11.93,0.02,nicar,Desconocido,False,True,True,False,True,False,False,0.987,True,200.0,https://validate.perfdrive.com/327dafdaae6b3ab2b664f8126a2aac84/?ssa=9f496a2e-7bd9-4114-8d26-9d6ae9041451&ssb=08779287301&ssc=https%3A%2F%2Fbancociudad.com.ar%2F&ssi=f54aab98-ctkn-4207-9e3a-4d33f5c0b9e9&ssk=botmanager_support@radware.com&ssm=67351536351942390103927124877956&ssn=32100bfa9c4976e7d135f92c207771afec11e9d25901-4edd-4cc9-b314ab&sso=8d3fc04c-72cedeb01d8002627691040750170cf13769e0d1f77144b6&ssp=35254955721753377388175332658183903&ssq=84191319060043417897190600922533891860454&ssr=MzQuMTA2LjYwLjI1&sst=Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20Chrome/117.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwMDAwNjU1YjItY2EzYy00OGM4LThhYWQtOTdkYjYyMTFmNDJmMS0xNzUzMzkwNjAxNjQ2MC1iYTc2MDRjNDcxZjllYWU1MTAiLCJfX3V6bWYiOiI3ZjkwMDBlOWQyNTkwMS00ZWRkLTRjYzktYjA0Yy03MmNlZGViMDFkODAxLTE3NTMzOTA2MDE2NDYwLTAwMGFlYzcxNWExYjA3YjA5NDcxMCIsInJkIjoiYmFuY29jaXVkYWQuY29tLmFyIn0=,Radware Bot Manager Captcha,27,,otro,False,0,False,False,False,False
http://coto.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.25,2014-01-03T00:00:00,2026-03-31T00:00:00,11.56,0.68,nicar,Desconocido,False,False,False,False,False,False,False,,False,,,,0,,otro,False,0,False,False,False,False
http://entrerios.gov.ar,gov.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.17,2013-08-29T00:00:00,2025-10-26T00:00:00,11.91,0.25,nicar,Desconocido,False,True,True,False,False,False,False,1.228,True,200.0,https://portal.entrerios.gov.ar/,Gobierno de Entre Ríos,22,,gobierno,False,0,False,False,True,False
http://nike.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,11.24,2015-01-29T00:00:00,2026-04-23T00:00:00,10.49,0.75,nicar,Desconocido,False,True,True,False,False,False,False,0.336,True,403.0,https://www.nike.com.ar/,Attention Required! | Cloudflare,32,,otro,False,0,False,False,True,False
http://bumeran.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.71,2013-09-16T00:00:00,2026-05-30T00:00:00,11.86,0.85,nicar,Desconocido,False,True,True,False,False,False,False,0.414,True,200.0,https://www.bumeran.com.ar/,,0,,otro,False,0,False,False,True,False
